features,type,accuracy,freqs
1138,HER2+,0.8916666666666666,3
1138,HR+,0.6752136752136751,3
1139,HR+,0.6461538461538462,5
1139,HER2+,0.9349999999999999,5
1139,TN,0.5876190476190476,5
1140,HR+,0.6993349904064189,14
1140,HER2+,0.9095779220779221,14
1140,TN,0.6560734900020614,14
1141,TN,0.6527722277722279,36
1141,HER2+,0.9045264149430818,36
1141,HR+,0.653463126379793,36
1142,HER2+,0.9138986013986015,26
1142,HR+,0.6619129801822108,26
1142,TN,0.6473124098124099,26
1143,HER2+,0.9218719452590421,31
1143,HR+,0.6712073768525381,31
1143,TN,0.6859079988112247,31
1144,HR+,0.6126259157509157,8
1144,HER2+,0.9069444444444443,8
1144,TN,0.693501984126984,8
1145,HR+,0.6653677671534816,14
1145,HER2+,0.901984126984127,14
1145,TN,0.725832302618017,14
1146,TN,0.659962074962075,30
1146,HER2+,0.92736531986532,30
1146,HR+,0.6527079402079401,30
1147,HR+,0.6641800507185123,13
1147,TN,0.7021783771783773,13
1147,HER2+,0.9186480186480186,13
1148,HER2+,0.9101136363636364,20
1148,HR+,0.6292062104562104,20
1148,TN,0.6678445165945165,20
1149,TN,0.7182980599647266,9
1149,HER2+,0.8701459034792367,9
1149,HR+,0.6056674806674808,9
1164,HR+,0.625,1
1164,TN,0.8571428571428571,1
1164,HER2+,0.9,1
1165,HR+,0.625,1
1165,TN,0.8571428571428571,1
1165,HER2+,0.9,1
1166,TN,0.8571428571428571,1
1166,HR+,0.625,1
1166,HER2+,0.9,1
1169,HR+,0.625,1
1169,HER2+,0.9,1
1169,TN,0.8571428571428571,1
1170,HR+,0.625,1
1170,HER2+,0.9,1
1170,TN,0.8571428571428571,1
1171,HR+,0.625,1
1171,TN,0.8571428571428571,1
1171,HER2+,0.9,1
1172,HR+,0.625,1
1172,TN,0.8571428571428571,1
1172,HER2+,0.9,1
1174,HER2+,0.9,1
1174,HR+,0.625,1
1174,TN,0.8571428571428571,1
1175,HER2+,0.9,1
1175,TN,0.8571428571428571,1
1175,HR+,0.625,1
1183,TN,0.875,1
1183,HR+,0.7,1
1183,HER2+,1.0,1
1186,HER2+,0.975,4
1186,HR+,0.5964015151515152,4
1186,TN,0.8004599567099567,4
1187,HR+,0.6724358974358974,3
1187,TN,0.7678571428571428,3
1187,HER2+,0.9,3
1188,HER2+,0.9075396825396825,7
1188,TN,0.7390383426097712,7
1188,HR+,0.6377539127539128,7
1189,TN,0.7288780663780664,6
1189,HER2+,0.9291666666666667,6
1189,HR+,0.6379856254856255,6
1190,TN,0.7016148883795943,17
1190,HER2+,0.9186720142602496,17
1190,HR+,0.6768775342304754,17
1218,HER2+,0.9166666666666666,1
1218,TN,0.75,1
1218,HR+,0.6666666666666666,1
1243,HER2+,0.9383333333333332,10
1243,HR+,0.7732142857142856,10
1243,TN,0.5795238095238096,10
1289,TN,0.75,1
1289,HR+,0.6,1
1289,HER2+,1.0,1
1300,HR+,0.3076923076923077,1
1300,HER2+,1.0,1
1300,TN,0.5,1
1421,HR+,0.5454545454545454,1
1421,HER2+,1.0,1
1421,TN,0.4,1
1422,TN,0.4,1
1422,HR+,0.5454545454545454,1
1422,HER2+,1.0,1
1423,HER2+,1.0,1
1423,TN,0.4,1
1423,HR+,0.5454545454545454,1
1424,HR+,0.6477272727272727,2
1424,HER2+,1.0,2
1424,TN,0.4777777777777778,2
1425,TN,0.4,1
1425,HR+,0.5454545454545454,1
1425,HER2+,1.0,1
1559,HER2+,1.0,1
1559,HR+,0.5,1
1559,TN,0.3333333333333333,1
1563,HER2+,1.0,4
1563,TN,0.705565268065268,4
1563,HR+,0.6845238095238095,4
1565,HER2+,1.0,1
1565,HR+,0.9,1
1565,TN,1.0,1
1567,HER2+,1.0,1
1567,TN,0.75,1
1567,HR+,0.75,1
1604,TN,0.5714285714285714,2
1604,HER2+,0.8011363636363636,2
1604,HR+,0.6857142857142857,2
1640,HER2+,0.9818181818181818,5
1640,HR+,0.677979797979798,5
1640,TN,0.7103174603174602,5
1641,TN,0.8253968253968254,4
1641,HR+,0.7224747474747475,4
1641,HER2+,1.0,4
1642,HR+,0.6926362988862987,12
1642,HER2+,0.9895833333333334,12
1642,TN,0.7056038868538869,12
1643,HER2+,0.9875,10
1643,HR+,0.7099514374514374,10
1643,TN,0.7467246642246642,10
1644,HR+,0.6666666666666666,1
1644,TN,0.6,1
1644,HER2+,0.875,1
1645,HER2+,1.0,4
1645,HR+,0.6594065656565656,4
1645,TN,0.7649801587301587,4
1646,HR+,0.6823334073334074,33
1646,HER2+,0.9681464999646817,33
1646,TN,0.6699736290645382,33
1647,HR+,0.6203703703703703,3
1647,TN,0.7523809523809524,3
1647,HER2+,0.9583333333333334,3
1648,TN,0.640702947845805,7
1648,HER2+,0.9691558441558442,7
1648,HR+,0.6866522366522366,7
1649,TN,0.6808211903039492,29
1649,HER2+,0.9548701298701299,29
1649,HR+,0.6715704793290999,29
1650,HR+,0.6681558207873998,19
1650,HER2+,0.9802631578947368,19
1650,TN,0.6191510244141823,19
1651,HER2+,0.9535847896959008,27
1651,TN,0.7016868933535603,27
1651,HR+,0.6703544397988842,27
1652,TN,0.6596931914239607,26
1652,HER2+,0.950456487956488,26
1652,HR+,0.6574610218840988,26
1653,HR+,0.6797667147667147,15
1653,HER2+,0.9766666666666667,15
1653,TN,0.6035003885003883,15
1654,HER2+,0.9581413031413031,35
1654,HR+,0.6696117374688803,35
1654,TN,0.670499976214262,35
1655,TN,0.6652509883279115,39
1655,HR+,0.6756588852742699,39
1655,HER2+,0.9592293746139899,39
1656,HR+,0.6565951146513808,69
1656,TN,0.6812653127870519,69
1656,HER2+,0.9668798190537321,69
1657,TN,0.6676712176712176,32
1657,HR+,0.6770969481906981,32
1657,HER2+,0.9709829233266734,32
1658,TN,0.6314713064713064,13
1658,HER2+,0.9634615384615385,13
1658,HR+,0.703520197750967,13
1659,TN,0.6703781512605042,17
1659,HER2+,0.967156862745098,17
1659,HR+,0.6838640118051883,17
1660,TN,0.6620421245421247,26
1660,HR+,0.6851532014993554,26
1660,HER2+,0.9702214452214453,26
1661,TN,0.656918081918082,13
1661,HER2+,0.9826923076923078,13
1661,HR+,0.6668991265145111,13
1662,HR+,0.6677271493938159,45
1662,HER2+,0.9598330064996732,45
1662,TN,0.7067143967143968,45
1663,TN,0.687975961660172,57
1663,HER2+,0.9692210323789272,57
1663,HR+,0.6532685637948796,57
1664,TN,0.6963992101088874,62
1664,HR+,0.6512996859771053,62
1664,HER2+,0.9665454617067519,62
1665,HR+,0.6556688681688683,18
1665,HER2+,0.962037037037037,18
1665,TN,0.7079505371172038,18
1666,HR+,0.6562337662337663,5
1666,TN,0.6326695526695527,5
1666,HER2+,1.0,5
1667,HR+,0.6519654057503624,61
1667,TN,0.6752108547190513,61
1667,HER2+,0.9618986659970267,61
1668,HR+,0.6653455051892552,32
1668,TN,0.6971128697691198,32
1668,HER2+,0.9513783959096459,32
1669,HR+,0.6534686506908729,27
1669,HER2+,0.9546296296296296,27
1669,TN,0.6885749024637916,27
1670,HER2+,0.9674347158218126,31
1670,TN,0.6042383243996149,31
1670,HR+,0.6894795168988717,31
1671,HR+,0.6723097415405108,13
1671,TN,0.681063381063381,13
1671,HER2+,1.0,13
1672,HR+,0.6754164354164354,30
1672,TN,0.6756168831168833,30
1672,HER2+,0.9727136752136752,30
1673,HR+,0.6497479792934339,22
1673,TN,0.6919126328217237,22
1673,HER2+,0.9568181818181819,22
1674,HR+,0.680033759344104,29
1674,HER2+,0.9590996168582376,29
1674,TN,0.6769107329452159,29
1675,HR+,0.6970963818789905,23
1675,TN,0.6340689503732981,23
1675,HER2+,0.9796583850931677,23
1676,HR+,0.7042940392940392,25
1676,HER2+,0.9749826839826841,25
1676,TN,0.6433968253968254,25
1677,HR+,0.6712184280366098,44
1677,TN,0.6901265401265403,44
1677,HER2+,0.972437852551489,44
1678,HR+,0.6695091776909959,55
1678,HER2+,0.9691274382183473,55
1678,TN,0.6927807545989362,55
1679,TN,0.6779426922284066,35
1679,HER2+,0.9541503734360877,35
1679,HR+,0.6485942628799771,35
1680,TN,0.6305555555555555,3
1680,HR+,0.672979797979798,3
1680,HER2+,0.9583333333333334,3
1681,TN,0.685657596371882,14
1681,HER2+,0.9695054945054945,14
1681,HR+,0.680882807668522,14
1683,TN,0.7304834054834054,11
1683,HER2+,0.9469696969696969,11
1683,HR+,0.6570051160960252,11
1684,HER2+,0.9583333333333334,3
1684,HR+,0.7103174603174603,3
1684,TN,0.6404761904761905,3
1685,HR+,0.6467180967180968,9
1685,HER2+,0.9750000000000001,9
1685,TN,0.711331569664903,9
1686,TN,0.5125,2
1686,HER2+,1.0,2
1686,HR+,0.6785714285714286,2
1687,HR+,0.6595954045954046,15
1687,HER2+,0.9559829059829059,15
1687,TN,0.6742063492063491,15
1688,HER2+,1.0,5
1688,HR+,0.6229670329670329,5
1688,TN,0.575,5
1690,HR+,0.6382783882783882,3
1690,TN,0.625,3
1690,HER2+,1.0,3
1691,TN,0.675,2
1691,HR+,0.725,2
1691,HER2+,1.0,2
1693,HER2+,0.9375,4
1693,TN,0.6986111111111112,4
1693,HR+,0.7107142857142856,4
1694,HR+,0.7149961149961149,9
1694,TN,0.6651234567901234,9
1694,HER2+,0.9472222222222223,9
1730,HER2+,1.0,1
1730,TN,0.42857142857142855,1
1730,HR+,1.0,1
1741,TN,0.5714285714285714,1
1741,HR+,0.875,1
1741,HER2+,0.9,1
1772,HR+,1.0,1
1772,TN,0.6,1
1772,HER2+,1.0,1
1773,HER2+,0.8807291666666666,16
1773,TN,0.6194940476190477,16
1773,HR+,0.67696158008658,16
1774,HER2+,0.8333333333333333,2
1774,HR+,0.5272727272727272,2
1774,TN,0.4727272727272727,2
1861,HER2+,1.0,1
1861,TN,0.5555555555555556,1
1861,HR+,0.4,1
1862,HR+,0.4,1
1862,TN,0.5555555555555556,1
1862,HER2+,1.0,1
1871,HER2+,1.0,1
1871,HR+,0.6363636363636364,1
1871,TN,1.0,1
1872,TN,0.5,1
1872,HER2+,0.875,1
1872,HR+,0.6666666666666666,1
1877,TN,0.5,1
1877,HR+,0.3076923076923077,1
1877,HER2+,1.0,1
1883,TN,0.5571428571428572,2
1883,HR+,0.4772727272727273,2
1883,HER2+,0.8888888888888888,2
1885,HER2+,0.875,2
1885,TN,0.5277777777777778,2
1885,HR+,0.7708333333333333,2
1887,TN,0.5277777777777778,2
1887,HR+,0.7708333333333333,2
1887,HER2+,0.875,2
1968,HER2+,0.8888888888888888,1
1968,HR+,0.6,1
1968,TN,0.5454545454545454,1
1972,HER2+,1.0,1
1972,TN,0.75,1
1972,HR+,0.75,1
1973,HR+,0.6782828282828284,6
1973,TN,0.6613303363303363,6
1973,HER2+,0.9606481481481483,6
1998,HER2+,1.0,1
1998,HR+,0.6923076923076923,1
1998,TN,0.75,1
2004,HR+,0.875,1
2004,TN,0.5714285714285714,1
2004,HER2+,0.9,1
2012,HER2+,0.8888888888888888,1
2012,TN,0.5454545454545454,1
2012,HR+,0.6,1
2014,HR+,0.7166666666666667,2
2014,TN,0.5909090909090908,2
2014,HER2+,0.9444444444444444,2
2015,HER2+,0.9444444444444444,2
2015,HR+,0.7166666666666667,2
2015,TN,0.5909090909090908,2
2016,HER2+,0.9296296296296296,3
2016,HR+,0.7694444444444445,3
2016,TN,0.5844155844155844,3
2017,TN,0.5292207792207793,9
2017,HR+,0.7515432098765432,9
2017,HER2+,0.9530864197530864,9
2018,HR+,0.7694444444444445,3
2018,TN,0.5844155844155844,3
2018,HER2+,0.9296296296296296,3
2019,HR+,0.6394444444444444,5
2019,TN,0.6207792207792208,5
2019,HER2+,0.9577777777777777,5
2020,HR+,0.875,1
2020,TN,0.5714285714285714,1
2020,HER2+,0.9,1
2021,HR+,0.6750847763347763,40
2021,HER2+,0.8978436147186148,40
2021,TN,0.6377317821067822,40
2022,HER2+,0.9296296296296296,6
2022,HR+,0.7847222222222223,6
2022,TN,0.5053391053391053,6
2023,HER2+,0.9464646464646465,11
2023,HR+,0.7590548340548341,11
2023,TN,0.5511806375442739,11
2024,TN,0.5507599807599808,15
2024,HR+,0.7357816257816256,15
2024,HER2+,0.912883597883598,15
2026,HER2+,0.950925925925926,12
2026,HR+,0.7791335978835979,12
2026,TN,0.5469155844155845,12
2027,HR+,0.7832892416225748,9
2027,TN,0.5718133718133718,9
2027,HER2+,0.9345679012345679,9
2028,HR+,0.7694444444444445,3
2028,HER2+,0.9296296296296296,3
2028,TN,0.5844155844155844,3
2029,HR+,0.8541666666666667,2
2029,TN,0.6038961038961039,2
2029,HER2+,0.95,2
2030,TN,0.6113380832130832,24
2030,HR+,0.6948232323232323,24
2030,HER2+,0.9101806758056759,24
2031,HR+,0.7166666666666667,2
2031,TN,0.5909090909090908,2
2031,HER2+,0.9444444444444444,2
2032,TN,0.5844155844155844,3
2032,HR+,0.7694444444444445,3
2032,HER2+,0.9296296296296296,3
2033,HER2+,1.0,1
2033,TN,0.6363636363636364,1
2033,HR+,0.8333333333333334,1
2034,TN,0.6363636363636364,1
2034,HR+,0.8333333333333334,1
2034,HER2+,1.0,1
2036,TN,0.6363636363636364,1
2036,HR+,0.8333333333333334,1
2036,HER2+,1.0,1
2039,HR+,0.9166666666666667,2
2039,HER2+,0.9444444444444444,2
2039,TN,0.48484848484848486,2
2041,HER2+,1.0,1
2041,TN,0.6666666666666666,1
2041,HR+,0.5384615384615384,1
2043,TN,0.6666666666666666,2
2043,HR+,0.5608974358974359,2
2043,HER2+,0.9285714285714286,2
2046,HR+,0.6607142857142857,2
2046,HER2+,1.0,2
2046,TN,0.7083333333333333,2
2047,HR+,0.6444005994005993,15
2047,TN,0.6387037037037036,15
2047,HER2+,0.8957118807118807,15
2049,TN,0.6944444444444445,3
2049,HR+,0.6759259259259259,3
2049,HER2+,0.9047619047619048,3
2052,TN,0.6666666666666666,1
2052,HR+,0.5833333333333334,1
2052,HER2+,0.8571428571428571,1
2053,HR+,0.5833333333333334,1
2053,HER2+,0.8571428571428571,1
2053,TN,0.6666666666666666,1
2056,TN,0.6700773973501246,11
2056,HER2+,0.9005411255411256,11
2056,HR+,0.5425407925407926,11
2064,HR+,0.5833333333333334,1
2064,HER2+,0.8571428571428571,1
2064,TN,0.6666666666666666,1
2065,TN,0.6666666666666666,2
2065,HR+,0.6666666666666667,2
2065,HER2+,0.9285714285714286,2
2066,TN,0.7291666666666667,2
2066,HER2+,0.9444444444444444,2
2066,HR+,0.6761363636363636,2
2067,HR+,0.6943075443075442,24
2067,TN,0.6324464886964888,24
2067,HER2+,0.9170093795093796,24
2068,HER2+,0.908802308802309,5
2068,TN,0.7266666666666666,5
2068,HR+,0.7094949494949495,5
2069,TN,0.7416666666666667,4
2069,HR+,0.6868686868686869,4
2069,HER2+,0.9087301587301587,4
2070,TN,0.7214285714285714,7
2070,HER2+,0.9348587920016491,7
2070,HR+,0.6694194694194694,7
2071,TN,0.6666666666666666,1
2071,HR+,0.75,1
2071,HER2+,1.0,1
2072,HER2+,0.9642857142857143,4
2072,TN,0.7166666666666666,4
2072,HR+,0.6944444444444444,4
2074,HER2+,0.9017857142857143,4
2074,HR+,0.7465277777777778,4
2074,TN,0.7083333333333333,4
2075,HR+,0.6777777777777778,4
2075,HER2+,0.9642857142857143,4
2075,TN,0.7291666666666666,4
2076,TN,0.6944444444444444,5
2076,HR+,0.6533333333333333,5
2076,HER2+,0.9714285714285715,5
2077,HR+,0.6598290598290598,6
2077,TN,0.673941798941799,6
2077,HER2+,0.9428571428571427,6
2078,HER2+,0.9642857142857143,4
2078,TN,0.7291666666666666,4
2078,HR+,0.6777777777777778,4
2079,TN,0.6666666666666666,2
2079,HER2+,0.9285714285714286,2
2079,HR+,0.6666666666666667,2
2080,HR+,0.6666666666666667,2
2080,TN,0.6666666666666666,2
2080,HER2+,0.9285714285714286,2
2081,HER2+,0.9375,2
2081,TN,0.7166666666666667,2
2081,HR+,0.746031746031746,2
2082,HER2+,1.0,1
2082,HR+,0.7777777777777778,1
2082,TN,0.8333333333333334,1
2084,HER2+,1.0,1
2084,HR+,0.7777777777777778,1
2084,TN,0.8333333333333334,1
2103,TN,0.6103586889301175,7
2103,HER2+,0.9543650793650794,7
2103,HR+,0.8180272108843536,7
2104,TN,0.6770189334475049,70
2104,HR+,0.6659024705453278,70
2104,HER2+,0.95048273155416,70
2105,HER2+,0.942726679712981,73
2105,TN,0.6761368768218083,73
2105,HR+,0.6637055106233188,73
2106,HR+,0.6930510230510231,30
2106,HER2+,0.9456084656084655,30
2106,TN,0.6643356643356644,30
2107,HER2+,0.9579117063492063,16
2107,HR+,0.7119678932178932,16
2107,TN,0.682027867965368,16
2108,HER2+,0.9573578042328043,24
2108,HR+,0.7352449633699633,24
2108,TN,0.6764467014467015,24
2109,HER2+,0.9487654320987655,9
2109,HR+,0.7427960927960928,9
2109,TN,0.7345679012345678,9
2110,TN,0.7222222222222222,2
2110,HER2+,0.8194444444444444,2
2110,HR+,0.7321428571428572,2
2111,HR+,0.75,1
2111,HER2+,0.75,1
2111,TN,0.4444444444444444,1
2112,TN,0.8115740740740741,6
2112,HR+,0.780952380952381,6
2112,HER2+,0.916005291005291,6
2113,HR+,0.6440539852304558,17
2113,TN,0.7030440148087207,17
2113,HER2+,0.9534116210586799,17
2114,TN,0.4444444444444444,1
2114,HER2+,0.75,1
2114,HR+,0.75,1
2123,HR+,0.6685821123321123,8
2123,HER2+,0.9586385836385837,8
2123,TN,0.821565934065934,8
2124,HER2+,0.9682539682539683,8
2124,HR+,0.6203548085901027,8
2124,TN,0.7529085497835497,8
2125,HER2+,0.9777777777777779,5
2125,TN,0.7928571428571429,5
2125,HR+,0.6213186813186813,5
2126,TN,0.7411215327881995,9
2126,HR+,0.6441188441188442,9
2126,HER2+,0.9598765432098766,9
2127,TN,0.7936507936507936,3
2127,HER2+,1.0,3
2127,HR+,0.6424242424242425,3
2128,HR+,0.7211538461538461,2
2128,TN,0.7,2
2128,HER2+,1.0,2
2129,HR+,0.6071428571428572,2
2129,HER2+,0.9444444444444444,2
2129,TN,0.8571428571428572,2
2139,HR+,0.5,1
2139,TN,0.8333333333333334,1
2139,HER2+,1.0,1
2140,HER2+,0.9553571428571429,6
2140,TN,0.6927609427609428,6
2140,HR+,0.5944805194805195,6
2141,TN,0.6944444444444444,2
2141,HER2+,1.0,2
2141,HR+,0.625,2
2143,HR+,0.625,2
2143,TN,0.6944444444444444,2
2143,HER2+,1.0,2
2146,TN,0.5454545454545454,1
2146,HER2+,0.8571428571428571,1
2146,HR+,0.5714285714285714,1
2150,HER2+,1.0,1
2150,TN,0.8333333333333334,1
2150,HR+,0.5,1
2151,HER2+,1.0,1
2151,HR+,0.5,1
2151,TN,0.8333333333333334,1
2152,HER2+,1.0,1
2152,HR+,0.5,1
2152,TN,0.8333333333333334,1
2153,HER2+,0.9482762335703512,17
2153,HR+,0.6573753044341281,17
2153,TN,0.6882246838129192,17
2154,TN,0.6600214864500579,105
2154,HER2+,0.9450555529126958,105
2154,HR+,0.6596914989772132,105
2155,HR+,0.6554951361769544,22
2155,HER2+,0.9645770895770895,22
2155,TN,0.6909697625606717,22
2156,HER2+,0.9614602411477411,32
2156,TN,0.698702426046176,32
2156,HR+,0.6455618166555667,32
2157,HER2+,0.9596695986939889,41
2157,HR+,0.6400823431311237,41
2157,TN,0.669646004402102,41
2158,HR+,0.6386097929847929,40
2158,TN,0.6754897186147186,40
2158,HER2+,0.955883560883561,40
2159,TN,0.677946127946128,6
2159,HR+,0.6222582972582972,6
2159,HER2+,0.942857142857143,6
2160,TN,0.7033730158730159,12
2160,HR+,0.6522572335072335,12
2160,HER2+,0.9741092241092241,12
2161,HER2+,0.938544909197083,23
2161,HR+,0.6447377501725327,23
2161,TN,0.6416070644331515,23
2162,TN,0.7291666666666667,2
2162,HR+,0.5625,2
2162,HER2+,1.0,2
2163,HR+,0.5762471655328799,7
2163,HER2+,0.9642857142857143,7
2163,TN,0.6323696145124716,7
2164,HER2+,0.9434065934065934,13
2164,HR+,0.5932917509840586,13
2164,TN,0.6779775779775778,13
2165,HR+,0.6547619047619048,3
2165,TN,0.662962962962963,3
2165,HER2+,0.9583333333333334,3
2169,HER2+,1.0,1
2169,TN,0.6,1
2169,HR+,0.6363636363636364,1
2182,HR+,0.75,1
2182,TN,1.0,1
2182,HER2+,0.9230769230769231,1
2183,HER2+,0.9803418803418804,9
2183,TN,0.6990299823633157,9
2183,HR+,0.6934213934213935,9
2184,TN,0.6489664502164502,160
2184,HR+,0.6593381699999347,160
2184,HER2+,0.9387634587634588,160
2185,TN,0.7,2
2185,HR+,0.7211538461538461,2
2185,HER2+,0.9615384615384616,2
2194,HER2+,0.9696969696969697,3
2194,HR+,0.75,3
2194,TN,0.4928571428571429,3
2195,HR+,0.7364718614718614,4
2195,TN,0.6738095238095237,4
2195,HER2+,0.9642857142857143,4
2196,HER2+,0.9455357142857143,12
2196,HR+,0.660894660894661,12
2196,TN,0.6557058682058681,12
2197,TN,0.5299663299663299,3
2197,HR+,0.6601731601731601,3
2197,HER2+,0.919047619047619,3
2198,TN,0.5454545454545454,1
2198,HR+,0.5714285714285714,1
2198,HER2+,0.8571428571428571,1
2199,HR+,0.5842490842490843,4
2199,HER2+,0.8973214285714286,4
2199,TN,0.703030303030303,4
2200,HER2+,0.9047619047619048,3
2200,HR+,0.5409035409035409,3
2200,TN,0.7373737373737373,3
2201,TN,0.5454545454545454,1
2201,HR+,0.5714285714285714,1
2201,HER2+,0.8571428571428571,1
2202,HER2+,0.947316763696074,29
2202,TN,0.6422015723739862,29
2202,HR+,0.6460418891453374,29
2203,HER2+,0.947316763696074,29
2203,TN,0.6422015723739862,29
2203,HR+,0.6460418891453374,29
2204,HER2+,0.9531572871572871,25
2204,TN,0.6545411255411255,25
2204,HR+,0.6284498834498834,25
2205,TN,0.6036525974025975,20
2205,HR+,0.6150536963036962,20
2205,HER2+,0.9603354978354979,20
2206,HER2+,0.9454352195423625,28
2206,TN,0.6429434652648939,28
2206,HR+,0.6144284287141429,28
2207,TN,0.6429434652648939,28
2207,HER2+,0.9454352195423625,28
2207,HR+,0.6144284287141429,28
2208,HER2+,0.899702380952381,8
2208,HR+,0.6358745421245421,8
2208,TN,0.6842532467532467,8
2209,HER2+,0.9331349206349207,12
2209,TN,0.6496873496873496,12
2209,HR+,0.6436133311133312,12
2210,TN,0.6487765409193981,35
2210,HR+,0.6384815184815185,35
2210,HER2+,0.95634817563389,35
2211,HR+,0.6486402486402486,18
2211,TN,0.6433982683982683,18
2211,HER2+,0.9300024050024049,18
2212,HR+,0.6429065379065378,15
2212,HER2+,0.9398412698412699,15
2212,TN,0.6746849446849447,15
2213,TN,0.6606932966023876,55
2213,HR+,0.6324544380159354,55
2213,HER2+,0.9679286370195461,55
2214,HR+,0.61980491549119,45
2214,TN,0.6435898669232002,45
2214,HER2+,0.9632708032708034,45
2215,HER2+,0.9,1
2215,HR+,0.5,1
2215,TN,0.6,1
2218,HER2+,1.0,2
2218,HR+,0.3205128205128205,2
2218,TN,0.5,2
2219,HER2+,0.9660783660783661,52
2219,HR+,0.6326265865858626,52
2219,TN,0.6470914235337312,52
2220,HR+,0.6285369900754518,39
2220,HER2+,0.9616392866392866,39
2220,TN,0.641107966107966,39
2221,HER2+,0.9625786435786436,50
2221,HR+,0.6454709734709735,50
2221,TN,0.6328163503163503,50
2222,TN,0.5576923076923077,2
2222,HER2+,1.0,2
2222,HR+,0.41666666666666663,2
2223,HER2+,0.953464405964406,30
2223,TN,0.6427922077922078,30
2223,HR+,0.6425201650201651,30
2224,TN,0.620350328683662,18
2224,HR+,0.6266233766233765,18
2224,HER2+,0.937255491422158,18
2225,TN,0.602752009894867,7
2225,HER2+,0.9249381570810141,7
2225,HR+,0.5306122448979592,7
2226,HER2+,0.9408697363242818,11
2226,HR+,0.5740850059031878,11
2226,TN,0.6297651843106388,11
2227,TN,0.6334896584896585,9
2227,HER2+,0.9416185666185667,9
2227,HR+,0.5786435786435785,9
2228,HER2+,1.0,2
2228,HR+,0.6130952380952381,2
2228,TN,0.8333333333333333,2
2229,HER2+,1.0,1
2229,HR+,0.6428571428571429,1
2229,TN,1.0,1
2233,TN,1.0,1
2233,HR+,0.6428571428571429,1
2233,HER2+,1.0,1
2242,HER2+,0.9583333333333334,3
2242,TN,0.708994708994709,3
2242,HR+,0.6402116402116401,3
2243,TN,0.7256495356495358,15
2243,HR+,0.6141210641210643,15
2243,HER2+,0.9413732563732565,15
2244,HER2+,0.9517195767195766,9
2244,TN,0.7395505728839062,9
2244,HR+,0.6157206990540324,9
2245,TN,0.7373737373737373,3
2245,HR+,0.6746031746031745,3
2245,HER2+,0.9523809523809524,3
2246,HER2+,0.886904761904762,4
2246,HR+,0.5727813852813852,4
2246,TN,0.6673160173160173,4
2247,HR+,0.6087621973985612,11
2247,TN,0.6737406532861079,11
2247,HER2+,0.9718614718614718,11
2262,HR+,0.626984126984127,3
2262,TN,0.5185185185185185,3
2262,HER2+,0.9583333333333334,3
2263,HR+,0.5984347442680776,18
2263,TN,0.6277746944413611,18
2263,HER2+,0.961550024050024,18
2264,TN,0.6667539725232032,13
2264,HER2+,0.9537545787545787,13
2264,HR+,0.6130952380952381,13
2265,HR+,0.5476190476190477,3
2265,HER2+,0.9583333333333334,3
2265,TN,0.6296296296296297,3
2274,TN,0.5227272727272727,2
2274,HR+,0.6190476190476191,2
2274,HER2+,0.9285714285714286,2
2275,TN,0.6940476190476191,3
2275,HER2+,1.0,3
2275,HR+,0.7285353535353535,3
2276,HR+,0.6376262626262627,9
2276,TN,0.6989556739556739,9
2276,HER2+,0.9656084656084656,9
2277,TN,0.708982683982684,4
2277,HER2+,0.9642857142857143,4
2277,HR+,0.6401515151515151,4
2278,TN,0.7634920634920634,3
2278,HER2+,1.0,3
2278,HR+,0.663059163059163,3
2279,TN,0.6,1
2279,HER2+,1.0,1
2279,HR+,0.8333333333333334,1
2280,HER2+,1.0,1
2280,HR+,0.8333333333333334,1
2280,TN,0.6,1
2281,TN,0.6333333333333333,2
2281,HER2+,1.0,2
2281,HR+,0.6166666666666667,2
2288,TN,0.7634920634920634,3
2288,HR+,0.663059163059163,3
2288,HER2+,1.0,3
2290,TN,0.7061721611721612,5
2290,HER2+,1.0,5
2290,HR+,0.6228354978354979,5
2291,HER2+,1.0,6
2291,HR+,0.6618867243867244,6
2291,TN,0.6734126984126986,6
2292,HR+,0.663059163059163,3
2292,HER2+,1.0,3
2292,TN,0.7634920634920634,3
2293,HER2+,1.0,2
2293,HR+,0.7803030303030303,2
2293,TN,0.7285714285714285,2
2306,TN,0.8571428571428571,1
2306,HER2+,1.0,1
2306,HR+,0.7272727272727273,1
2321,HER2+,1.0,1
2321,HR+,0.5,1
2321,TN,0.6153846153846154,1
2379,HR+,0.5714285714285714,1
2379,HER2+,0.8571428571428571,1
2379,TN,0.5454545454545454,1
2390,HER2+,1.0,1
2390,HR+,0.46153846153846156,1
2390,TN,1.0,1
2391,HER2+,1.0,1
2391,HR+,0.7272727272727273,1
2391,TN,0.375,1
2410,TN,0.375,1
2410,HR+,0.7272727272727273,1
2410,HER2+,1.0,1
2411,TN,0.7305021367521367,4
2411,HR+,0.7732683982683983,4
2411,HER2+,0.9642857142857143,4
2412,TN,0.375,1
2412,HR+,0.7272727272727273,1
2412,HER2+,1.0,1
2413,TN,0.375,1
2413,HER2+,1.0,1
2413,HR+,0.7272727272727273,1
2415,TN,0.6629273504273504,6
2415,HER2+,0.942857142857143,6
2415,HR+,0.670815295815296,6
2416,TN,0.5721153846153846,2
2416,HR+,0.7803030303030303,2
2416,HER2+,1.0,2
2418,HR+,0.7803030303030303,2
2418,HER2+,1.0,2
2418,TN,0.5721153846153846,2
